item,itemLabel,startDate,endDate
Q57634,Hashim Thaçi,2008-02-17,2014-12-09
Q177851,Isa Mustafa,2014-12-09,2017-09-09
Q316553,Ramush Haradinaj,2017-09-09,2020-02-03
Q441633,Albin Kurti,2020-02-03,2020-06-03
Q30323682,Avdullah Hoti,2020-06-03,2021-03-22
Q441633,Albin Kurti,2021-03-22,
